episode,reward,success_rate
3517,-16.038816571235657,0
3518,-16.661372393369675,0
3519,-9.300753429532051,0
3520,-13.072341375052929,0
3521,-0.25341757386922836,1
3522,-27.395669758319855,0
3523,-24.932751834392548,0
3524,-9.844702921807766,0
3525,-25.488208949565887,0
3526,-10.493356555700302,0
3527,-12.457817025482655,0
3528,-11.6298893019557,0
3529,-18.384734615683556,0
3530,-16.3168021813035,0
3531,-14.72255291044712,0
3532,-16.898596294224262,0
3533,-17.365199834108353,0
3534,-16.920340798795223,0
3535,-16.199723407626152,0
3536,-11.857592560350895,0
3537,-21.554526463150978,0
3538,-10.208168633282185,0
3539,-9.768498450517654,0
3540,-12.89984517544508,0
3541,-21.765289053320885,0
3542,-1.4360845647752285,1
3543,-15.480924651026726,0
3544,-28.618495993316174,0
3545,-22.15514662861824,0
3546,-9.53429914265871,0
3547,-9.033142618834972,0
3548,-7.699525557458401,1
3549,-8.400387197732925,0
3550,-12.228059314191341,0
3551,-16.366766199469566,0
3552,-16.315081506967545,0
3553,-13.96453658491373,0
3554,-18.059770055115223,0
3555,-19.563976496458054,0
3556,-10.979526344686747,0
3557,-21.30905194580555,0
3558,-11.125565975904465,0
3559,-1.5074791386723518,1
3560,-16.310935854911804,0
3561,-16.7469362616539,0
3562,-17.788608118891716,0
3563,-16.97919861972332,0
3564,-19.183543547987938,0
3565,-20.573797941207886,0
3566,-13.763552010059357,1
3567,-14.35808203369379,0
3568,-24.800949819386005,0
3569,-19.965632565319538,0
3570,-12.346071735024452,0
3571,-8.027434587478638,0
3572,-0.038412515074014664,1
3573,-13.498309031128883,0
3574,-0.02432849630713463,1
3575,-11.887441948056221,0
3576,-8.252300202846527,0
3577,-10.31287556141615,0
3578,-0.5096059739589691,1
3579,-11.188568964600563,0
3580,-16.18328930437565,0
3581,-12.589639596641064,0
3582,-12.432653713971376,0
3583,-19.610077425837517,0
3584,-25.100608184933662,0
3585,-12.14070077240467,0
3586,-15.48169532418251,0
3587,-0.38191275857388973,1
3588,-17.826747089624405,0
3589,-0.5086169801652431,1
3590,-18.793424606323242,0
3591,-21.954070940613747,0
3592,-17.382847413420677,0
3593,-15.355817638337612,0
3594,-21.190496623516083,0
3595,-10.727935880422592,0
3596,-12.631910890340805,0
3597,-13.80414929986,0
3598,-0.0467754565179348,1
3599,-0.04233907163143158,1
3600,-2.3329144045710564,1
3601,-17.185240253806114,0
3602,-9.939650196582079,1
3603,-14.431400805711746,0
3604,-13.415216520428658,0
3605,-16.189025036990643,0
3606,-1.0547813959419727,1
3607,-9.926487442106009,0
3608,-10.802754022181034,0
3609,-14.600096836686134,0
3610,-12.20684752613306,0
3611,-0.514027114957571,1
3612,-14.232175499200821,0
3613,-20.99377077817917,0
3614,-18.956703439354897,0
3615,-17.17771664261818,0
3616,-16.617962807416916,0
3617,-17.30809786915779,0
3618,-1.2048716358840466,1
3619,-15.06744971871376,0
3620,-18.191484421491623,0
3621,-10.087491512298584,0
3622,-13.94954164326191,0
3623,-1.4800242371857166,1
3624,-13.693088747560978,0
3625,-14.420255780220032,0
3626,-26.008455336093903,0
3627,-1.8899969421327114,1
3628,-13.127917110919952,0
3629,-14.689290717244148,0
3630,-0.58923165127635,1
3631,-9.795678466558456,0
3632,-9.271120250225067,0
3633,-13.507154166698456,0
3634,-18.75483575463295,0
3635,-22.163592040538788,0
3636,-19.125540629029274,0
3637,-0.10300054028630257,1
3638,-15.156715981662273,0
3639,-10.971168801188469,0
3640,-28.21715024113655,0
3641,-0.11625391244888306,1
3642,-18.67723000049591,0
3643,-13.931331738829613,0
3644,-12.123768404126167,0
3645,-9.103003609925508,0
3646,-13.41121006757021,0
3647,-17.451905220746994,0
3648,-16.13639323413372,0
3649,-0.03216788172721863,1
3650,-0.12506598606705666,1
3651,-10.09478023648262,0
3652,-17.275084488093853,0
3653,-17.68449290841818,0
3654,-11.691424250602722,0
3655,-8.042479619383812,0
3656,-15.350302152335644,0
3657,-0.33569595590233803,1
3658,-14.868429936468601,0
3659,-0.3711774181574583,1
3660,-12.078607052564621,0
3661,-20.198094319552183,0
3662,-14.679737463593483,0
3663,-12.421802632510662,0
3664,-12.570195399224758,0
3665,-16.07579955458641,0
3666,-0.11156458780169487,1
3667,-13.765161842107773,0
3668,-17.79277227818966,0
3669,-15.25792983174324,0
3670,-13.562775310128927,0
3671,-17.688256464898586,0
3672,-44.31314384192228,0
3673,-0.3860962279140949,1
3674,-23.073219135403633,0
3675,-16.2964468896389,0
3676,-9.609507277607918,0
3677,-13.218925066292286,0
3678,-2.1274110227823257,1
3679,-14.428685277700424,0
3680,-13.73744684457779,0
3681,-19.27828286588192,0
3682,-16.149549394845963,0
3683,-0.7184945493936539,1
3684,-16.447082087397575,0
3685,-10.738672867417336,0
3686,-15.760731250047684,0
3687,-8.107427202165127,0
3688,-38.29003429412842,0
3689,-18.896746575832367,0
3690,-15.408406309783459,0
3691,-26.97441579401493,0
3692,-14.58156643807888,0
3693,-17.021711438894272,0
3694,-0.9236561506986618,1
3695,-14.938116282224655,0
3696,-27.311118572950363,0
3697,-14.257958173751831,0
3698,-18.67410249263048,0
3699,-13.752451166510582,0
3700,-10.524670355021954,0
3701,-8.19914247840643,0
3702,-0.2218218930065632,1
3703,-0.09993570670485497,1
3704,-0.04761349782347679,1
3705,-8.459290146827698,0
3706,-11.56269508600235,0
3707,-0.8661927990615368,1
3708,-12.224298238754272,0
3709,-15.954247742891312,0
3710,-17.034916281700134,0
3711,-12.18587440252304,0
3712,-7.061217609792948,0
3713,-13.191326059401035,0
3714,-13.576853208243847,0
3715,-10.470915451645851,0
3716,-15.694646432995796,0
3717,-2.883114393800497,1
3718,-12.661737784743309,0
3719,-3.1760846823453903,1
3720,-13.689209625124931,0
3721,-11.291015103459358,0
3722,-11.128757134079933,0
3723,-10.672278732061386,0
3724,-9.872012943029404,0
3725,-0.16544899344444275,1
3726,-15.431727297604084,0
3727,-2.004915039986372,1
3728,-16.42494883388281,0
3729,-18.55997420102358,0
3730,-17.170558527112007,0
3731,-12.251929298043251,0
3732,-16.09452872723341,0
3733,-11.588254913687706,0
3734,-8.402718462049961,0
3735,-0.04752262681722641,1
3736,-11.949512019753456,0
3737,-17.648115664720535,0
3738,-0.32204025611281395,1
3739,-0.9963635057210922,1
3740,-10.576986327767372,0
3741,-11.085433475673199,0
3742,-12.843419715762138,0
3743,-10.751329969614744,1
3744,-10.561532966792583,0
3745,-14.36793814599514,0
3746,-10.03408033400774,0
3747,-6.490782706066966,1
3748,-14.973717726767063,0
3749,-17.475645497441292,0
3750,-13.804052017629147,0
3751,-0.09933163225650787,1
3752,-10.721652187407017,0
3753,-1.621394719928503,1
3754,-22.161898590624332,0
3755,-27.55973620712757,0
3756,-16.061607360839844,0
3757,-14.393652752041817,0
3758,-14.105282202363014,0
3759,-0.905627653002739,1
3760,-15.328529708087444,0
3761,-13.900051206350327,0
3762,-1.7900559082627296,1
3763,-0.6709289513528347,1
3764,-13.132486954331398,0
3765,-16.635282211005688,0
3766,-14.846237011253834,0
3767,-0.8610872514545918,1
3768,-13.38611026108265,0
3769,-5.919810347259045,1
3770,-15.033692330121994,0
3771,-13.83095945417881,0
3772,-15.748100385069847,0
3773,-12.526341497898102,0
3774,-17.478564739227295,0
3775,-20.857479006052017,0
3776,-11.686680443584919,0
3777,-0.7796710953116417,1
3778,-11.717722296714783,0
3779,-8.412641808390617,0
3780,-15.509553775191307,0
3781,-9.858960263431072,0
3782,-11.279315665364265,0
3783,-17.221980020403862,0
3784,-9.87124141678214,0
3785,-13.549764648079872,0
3786,-18.5344128459692,0
3787,-14.364679485559464,0
3788,-23.86909155547619,0
3789,-16.676124215126038,0
3790,-9.90638717263937,0
3791,-14.640712931752205,0
3792,-10.53983624279499,0
3793,-15.571375772356987,0
3794,-0.03401252254843712,1
3795,-14.646630257368088,0
3796,-11.999738827347755,0
3797,-0.2804519161581993,1
3798,-15.507646583020687,0
3799,-0.808966763317585,1
3800,-12.763980954885483,0
3801,-14.75872865319252,0
3802,-20.203743495047092,0
3803,-0.10599648207426071,1
3804,-12.738382339477539,0
3805,-13.218119271099567,0
3806,-8.978299230337143,0
3807,-14.826178893446922,0
3808,-17.166299492120743,0
3809,-0.4889828972518444,1
3810,-20.796882078051567,0
3811,-16.93588401377201,0
3812,-16.833775237202644,0
3813,-0.528176736086607,1
3814,-17.196865558624268,0
3815,-16.310260742902756,0
3816,-9.2067556604743,0
3817,-0.5973132997751236,1
3818,-18.229671835899353,0
3819,-0.7908591255545616,1
3820,-13.279861353337765,0
3821,-23.56094218790531,0
3822,-14.588491022586823,0
3823,-4.870739944279194,1
3824,-14.420380979776382,0
3825,-17.719066128134727,0
3826,-14.802438341081142,0
3827,-0.08997327461838722,1
3828,-10.76429882645607,0
3829,-10.031011074781418,0
3830,-7.497279837727547,1
3831,-0.2179528884589672,1
3832,-12.977349519729614,0
3833,-20.42057105898857,0
3834,-18.65918704867363,0
3835,-14.192548532038927,0
3836,-30.483536660671234,0
3837,-25.103867895901203,0
3838,-13.213923379778862,0
3839,-15.530190080404282,0
3840,-10.532600551843643,0
3841,-9.450893692672253,0
3842,-14.272322930395603,0
3843,-18.673271000385284,0
3844,-13.671378955245018,0
3845,-12.657221920788288,0
3846,-16.113489657640457,0
3847,-13.013565510511398,0
3848,-0.6515145301818848,1
3849,-10.089685030281544,0
3850,-10.81721056997776,0
3851,-12.467587724328041,0
3852,-0.10848609171807766,1
3853,-18.590111702680588,0
3854,-16.816274508833885,0
3855,-0.0437706783413887,1
3856,-15.87355175614357,0
3857,-17.691146567463875,0
3858,-0.03688705712556839,1
3859,-14.232190027832985,0
3860,-13.93894374370575,0
3861,-13.963535502552986,0
3862,-13.65621780604124,0
3863,-25.956745222210884,0
3864,-27.334895431995392,0
3865,-0.01755593717098236,1
3866,-20.36557449400425,0
3867,-17.239119417965412,0
3868,-14.535498455166817,0
3869,-2.485892668366432,1
3870,-9.93747228384018,0
3871,-15.79213696718216,0
3872,-18.93319796025753,0
3873,-0.729819044470787,1
3874,-5.5322205647826195,0
3875,-15.83462904393673,0
3876,-14.767363891005516,0
3877,-16.636496394872665,0
3878,-7.015956796705723,0
3879,-21.395644024014473,0
3880,-17.8117882758379,0
3881,-17.90190539509058,0
3882,-16.349508836865425,0
3883,-10.247890450060368,0
3884,-15.99352154135704,0
3885,-16.42842885106802,0
3886,-18.11344337463379,0
3887,-17.592109248042107,0
3888,-20.31255467236042,0
3889,-12.92582093179226,0
3890,-0.042847469449043274,1
3891,-9.482807867228985,0
3892,-13.449530124664307,0
3893,-17.850308381021023,0
3894,-20.819888308644295,0
3895,-23.61968269199133,0
3896,-27.601614132523537,0
3897,-22.44026854634285,0
3898,-10.936244428157806,0
3899,-2.857744887471199,1
3900,-0.19403136894106865,1
3901,-12.512610368430614,0
3902,-18.2780881524086,0
3903,-12.942009553313255,0
3904,-24.702475652098656,0
3905,-16.958106577396393,0
3906,-29.221519768238068,0
3907,-23.9199071675539,0
3908,-0.11057459563016891,1
3909,-26.00467647612095,0
3910,-15.670283824205399,0
3911,-9.092123299837112,0
3912,-30.520454972982407,0
3913,-9.260845690965652,0
3914,-18.14429049193859,0
3915,-13.597081422805786,0
3916,-20.985336296260357,0
3917,-0.8263642340898514,1
3918,-17.052606225013733,0
3919,-17.812018513679504,0
3920,-17.09701681137085,0
3921,-32.64951655268669,0
3922,-11.743733532726765,0
3923,-22.895543977618217,0
3924,-23.62000236660242,0
3925,-12.578713849186897,0
3926,-19.665334027260542,0
3927,-20.321560129523277,0
3928,-0.8973964750766754,1
3929,-22.208288431167603,0
3930,-10.100894406437874,0
3931,-18.10327734053135,0
3932,-18.977811574935913,0
3933,-26.617362774908543,0
3934,-28.657868966460228,0
3935,-30.179400116205215,0
3936,-13.704009242355824,0
3937,-15.246795400977135,0
3938,-11.865265294909477,0
3939,-13.607584275305271,0
3940,-14.518121674656868,0
3941,-27.840677618980408,0
3942,-27.379512459039688,0
3943,-0.7752470634877682,1
3944,-21.219924196600914,0
3945,-10.000302948057652,0
3946,-12.80821879953146,0
3947,-12.17903956770897,0
3948,-16.190311908721924,0
3949,-10.217070676386356,0
3950,-14.290548294782639,0
3951,-13.314740419387817,0
3952,-11.325568918138742,0
3953,-15.788588412106037,0
3954,-17.595208287239075,0
3955,-14.068038657307625,0
3956,-11.295449577271938,0
3957,-0.5300942808389664,1
3958,-12.973415702581406,0
3959,-16.96787492930889,0
3960,-14.565221287310123,0
3961,-17.70221757143736,0
3962,-10.21478521823883,0
3963,-13.238507568836212,0
3964,-14.619485467672348,0
3965,-2.201302472501993,1
3966,-0.12630284950137138,1
3967,-13.307533010840416,0
3968,-24.214444518089294,0
3969,-18.399817682802677,0
3970,-15.215871140360832,0
3971,-16.154939457774162,0
3972,-21.692060977220535,0
3973,-26.3854903280735,0
3974,-10.019452553242445,1
3975,-14.701359659433365,0
3976,-11.228143095970154,0
3977,-12.790582716464996,0
3978,-7.319514192640781,0
3979,-13.603666305541992,0
3980,-12.548617869615555,0
3981,-9.755477778613567,0
3982,-10.694460399448872,0
3983,-15.256948828697205,0
3984,-17.9657524228096,0
3985,-12.922106131911278,0
3986,-0.7456079535186291,1
3987,-8.019500486552715,0
3988,-8.193350560963154,0
3989,-9.486158318817616,1
3990,-0.4104029666632414,1
3991,-12.084483712911606,0
3992,-20.243988871574402,0
3993,-12.857450753450394,0
3994,-1.1507266089320183,1
3995,-6.425266493111849,0
3996,-13.620257139205933,0
3997,-8.725618347525597,0
3998,-1.6341132633388042,1
3999,-0.03104250319302082,1
4000,-17.553601443767548,0
4001,-17.685024708509445,0
4002,-12.588784493505955,0
4003,-8.97374315559864,0
4004,-11.827270448207855,0
4005,-11.782749392092228,0
4006,-0.09463263675570488,1
4007,-29.70588882267475,0
4008,-17.999832466244698,0
4009,-9.701771683990955,0
4010,-20.73066258430481,0
4011,-12.631514146924019,0
4012,-16.691130220890045,0
4013,-16.027261719107628,0
4014,-10.977865844964981,0
4015,-14.211734607815742,0
4016,-16.815261721611023,0
4017,-17.80582070350647,0
4018,-16.706686168909073,0
4019,-11.524895034730434,0
4020,-15.344778165221214,0
4021,-0.2973576746881008,1
4022,-7.275948725640774,0
4023,-0.046646177768707275,1
4024,-19.24469968676567,0
4025,-15.816528141498566,0
4026,-7.118448153138161,0
4027,-0.046796612441539764,1
4028,-19.034395471215248,0
4029,-11.546335309743881,0
4030,-18.02279371023178,0
4031,-2.1721222922205925,1
4032,-9.982574611902237,0
4033,-11.395430989563465,0
4034,-13.224352359771729,0
4035,-9.352173402905464,0
4036,-14.329444959759712,0
4037,-0.13809124752879143,1
4038,-17.040306240320206,0
4039,-10.411412745714188,0
4040,-0.12463857233524323,1
4041,-30.703405678272247,0
4042,-18.003580003976822,0
4043,-28.2160751670599,0
4044,-21.1809740960598,0
4045,-18.9185598641634,0
4046,-13.939380630850792,0
4047,-7.0058154463768005,0
4048,-10.601989768445492,0
4049,-10.314488366246223,0
4050,-3.908594347536564,1
4051,-9.797307886183262,0
4052,-8.58366696536541,0
4053,-13.946675039827824,0
4054,-22.238953851163387,0
4055,-19.07650427520275,0
4056,-7.351971745491028,0
4057,-9.97240375727415,0
4058,-1.5528506822884083,1
4059,-2.4849992394447327,1
4060,-0.08144792541861534,1
4061,-1.2006491385400295,1
4062,-12.736097007989883,0
4063,-0.09518493711948395,1
4064,-16.45928491652012,0
4065,-13.263393014669418,0
4066,-16.395823895931244,0
4067,-1.1922441124916077,1
4068,-13.058883234858513,0
4069,-18.776516295969486,0
4070,-12.486223176121712,0
4071,-21.81635871529579,0
4072,-0.24556196480989456,1
4073,-14.750447243452072,0
4074,-16.492518320679665,0
4075,-11.459359254688025,0
4076,-10.967941343784332,0
4077,-16.952625535428524,0
4078,-10.379937805235386,0
4079,-13.697094306349754,0
4080,-20.55053971707821,0
4081,-5.533588334918022,1
4082,-5.336288575083017,1
4083,-7.882954895496368,0
4084,-15.269382998347282,0
4085,-0.04434899240732193,1
4086,-12.378251194953918,0
4087,-16.666780792176723,0
4088,-12.553198859095573,0
4089,-0.11664804816246033,1
4090,-9.406291864812374,0
4091,-11.252883672714233,0
4092,-8.585258543491364,0
4093,-17.78626723587513,0
4094,-13.550056751817465,0
4095,-0.09820489585399628,1
4096,-15.485064953565598,0
4097,-19.828109726309776,0
4098,-12.516412556171417,0
4099,-18.67048691958189,0
4100,-14.272564746439457,0
4101,-8.861827746033669,0
4102,-15.999966345727444,0
4103,-18.580921083688736,0
4104,-9.60858465731144,0
4105,-6.810147672891617,0
4106,-10.711514718830585,0
4107,-13.70515888929367,0
4108,-1.02861512824893,1
4109,-18.28731368482113,0
4110,-18.707230873405933,0
4111,-11.250519834458828,0
4112,-5.275798432528973,1
4113,-4.234144892543554,0
4114,-17.167454913258553,0
4115,-14.3770692050457,0
4116,-9.687431797385216,0
4117,-14.83291919529438,0
4118,-12.902504295110703,0
4119,-0.9737588129937649,1
4120,-12.108627833425999,0
4121,-6.998171664774418,0
4122,-11.575626976788044,0
4123,-15.211412571370602,0
4124,-17.24317780137062,0
4125,-5.923059601336718,0
4126,-19.434184074401855,0
4127,-9.146959990262985,0
4128,-16.484279692173004,0
4129,-3.2349008694291115,1
4130,-14.660186901688576,0
4131,-10.462620086967945,0
4132,-23.017245769500732,0
4133,-22.957786351442337,0
4134,-16.242030635476112,0
4135,-12.873954400420189,0
4136,-5.727467980235815,0
4137,-13.927875399589539,0
4138,-12.233850166201591,0
4139,-0.9205889776349068,1
4140,-11.209593266248703,0
4141,-13.439622439444065,0
4142,-16.065998271107674,0
4143,-0.044482357800006866,1
4144,-0.26992583833634853,1
4145,-9.471385464072227,0
4146,-16.220100849866867,0
4147,-15.315125733613968,0
4148,-11.763768933713436,0
4149,-15.308697171509266,0
4150,-0.7516019446775317,1
4151,-13.922588899731636,0
4152,-1.6885866969823837,1
4153,-9.869620397686958,0
4154,-14.022229127585888,0
4155,-19.492114007472992,0
4156,-16.927671134471893,0
4157,-13.927202388644218,0
4158,-15.918276384472847,0
4159,-16.677431747317314,0
4160,-18.07957787811756,0
4161,-12.684738598763943,0
4162,-11.568050570786,0
4163,-8.808682583272457,0
4164,-14.931025892496109,0
4165,-21.69677136838436,0
4166,-10.814396739006042,0
4167,-12.775531973689795,0
4168,-16.161454409360886,0
4169,-1.0356442369520664,1
4170,-19.37076210975647,0
4171,-11.719775751233101,0
4172,-5.224739283323288,1
4173,-9.843676693737507,0
4174,-0.198755644261837,1
4175,-0.9455792270600796,1
4176,-11.156520918011665,0
4177,-20.388141207396984,0
4178,-9.665421083569527,0
4179,-12.026432655751705,0
4180,-16.046325653791428,0
4181,-15.610976807773113,0
4182,-0.04019627720117569,1
4183,-13.127619236707687,0
4184,-9.461499869823456,0
4185,-20.31840071082115,0
4186,-2.4841341637074947,1
4187,-13.767188504338264,0
4188,-3.6625674590468407,1
4189,-0.25532810762524605,1
4190,-14.34900302067399,1
4191,-0.03727320209145546,1
4192,-19.896094128489494,0
4193,-16.835540860891342,0
4194,-13.411607913672924,0
4195,-10.597835645079613,0
4196,-13.66153933852911,0
4197,-14.109080776572227,0
4198,-20.947219416499138,0
4199,-13.378978379070759,0
4200,-11.327544286847115,0
4201,-17.30965781211853,0
4202,-16.78353077173233,0
4203,-11.613486088812351,0
4204,-9.524265564978123,0
4205,-1.8479529917240143,1
4206,-21.727271884679794,0
4207,-10.350152876228094,0
4208,-1.0843713469803333,1
4209,-15.263288363814354,0
4210,-17.763384878635406,0
