episode,reward,success_rate,noise
8120,-2.0,True,0.04439956127881758
8121,-3.0,True,0.0443951213226897
8122,-3.0,True,0.04439068181055743
8123,-1.0,True,0.044386242742376375
8124,-1.0,True,0.044381804118102136
8125,-1.0,True,0.04437736593769032
8126,-2.0,True,0.044372928201096555
8127,-1.0,True,0.044368490908276444
8128,-2.0,True,0.044364054059185615
8129,-1.0,True,0.044359617653779694
8130,-1.0,True,0.044355181692014314
8131,-2.0,True,0.044350746173845115
8132,-2.0,True,0.04434631109922773
8133,-3.0,True,0.04434187646811781
8134,-2.0,True,0.044337442280471
8135,-1.0,True,0.04433300853624295
8136,-2.0,True,0.04432857523538933
8137,-2.0,True,0.04432414237786579
8138,-1.0,True,0.044319709963628
8139,-1.0,True,0.044315277992631644
8140,-3.0,True,0.04431084646483238
8141,-3.0,True,0.0443064153801859
8142,-2.0,True,0.04430198473864788
8143,-3.0,True,0.04429755454017402
8144,-1.0,True,0.04429312478472
8145,-2.0,True,0.04428869547224153
8146,-1.0,True,0.0442842666026943
8147,-1.0,True,0.04427983817603403
8148,-1.0,True,0.044275410192216424
8149,-2.0,True,0.0442709826511972
8150,-2.0,True,0.04426655555293208
8151,-1.0,True,0.04426212889737679
8152,-2.0,True,0.04425770268448705
8153,-3.0,True,0.044253276914218605
8154,-1.0,True,0.04424885158652719
8155,-2.0,True,0.044244426701368536
8156,-1.0,True,0.0442400022586984
8157,-3.0,True,0.044235578258472526
8158,-4.0,True,0.04423115470064668
8159,-1.0,True,0.044226731585176614
8160,-2.0,True,0.044222308912018095
8161,-1.0,True,0.044217886681126896
8162,0.0,True,0.04421346489245878
8163,-3.0,True,0.04420904354596954
8164,-3.0,True,0.04420462264161494
8165,0.0,True,0.04420020217935078
8166,-3.0,True,0.04419578215913284
8167,-2.0,True,0.04419136258091693
8168,-1.0,True,0.04418694344465884
8169,-3.0,True,0.044182524750314374
8170,-3.0,True,0.04417810649783934
8171,-3.0,True,0.04417368868718956
8172,-2.0,True,0.04416927131832084
8173,-1.0,True,0.04416485439118901
8174,-2.0,True,0.04416043790574989
8175,-3.0,True,0.04415602186195931
8176,-2.0,True,0.044151606259773116
8177,-3.0,True,0.04414719109914714
8178,-1.0,True,0.044142776380037226
8179,-2.0,True,0.04413836210239922
8180,0.0,True,0.04413394826618898
8181,-2.0,True,0.04412953487136236
8182,-3.0,True,0.044125121917875224
8183,-1.0,True,0.04412070940568344
8184,-1.0,True,0.04411629733474287
8185,0.0,True,0.044111885705009395
8186,-3.0,True,0.04410747451643889
8187,-3.0,True,0.04410306376898725
8188,-2.0,True,0.04409865346261035
8189,-3.0,True,0.044094243597264084
8190,-3.0,True,0.04408983417290436
8191,0.0,True,0.04408542518948707
8192,-1.0,True,0.04408101664696812
8193,-2.0,True,0.044076608545303424
8194,-3.0,True,0.044072200884448895
8195,-1.0,True,0.04406779366436045
8196,-5.0,True,0.04406338688499401
8197,-3.0,True,0.04405898054630551
8198,-2.0,True,0.04405457464825088
8199,0.0,True,0.04405016919078606
8200,-3.0,True,0.044045764173866984
8201,-3.0,True,0.0440413595974496
8202,-1.0,True,0.044036955461489856
8203,-2.0,True,0.04403255176594371
8204,-1.0,True,0.04402814851076711
8205,-2.0,True,0.044023745695916036
8206,-2.0,True,0.044019343321346445
8207,0.0,True,0.04401494138701431
8208,-1.0,True,0.04401053989287561
8209,-1.0,True,0.04400613883888632
8210,-3.0,True,0.04400173822500243
8211,-3.0,True,0.04399733805117993
8212,-1.0,True,0.043992938317374816
8213,-2.0,True,0.04398853902354308
8214,-2.0,True,0.04398414016964072
8215,-3.0,True,0.04397974175562376
8216,-3.0,True,0.0439753437814482
8217,-2.0,True,0.043970946247070056
8218,-2.0,True,0.04396654915244535
8219,-2.0,True,0.043962152497530105
8220,-1.0,True,0.04395775628228035
8221,-1.0,True,0.04395336050665213
8222,-2.0,True,0.04394896517060146
8223,-2.0,True,0.0439445702740844
8224,-3.0,True,0.043940175817056996
8225,-1.0,True,0.04393578179947529
8226,-1.0,True,0.043931388221295345
8227,-2.0,True,0.04392699508247322
8228,-2.0,True,0.04392260238296497
8229,-2.0,True,0.043918210122726675
8230,-1.0,True,0.043913818301714404
8231,0.0,True,0.04390942691988423
8232,-3.0,True,0.043905035977192246
8233,-2.0,True,0.04390064547359453
8234,-3.0,True,0.043896255409047166
8235,-1.0,True,0.04389186578350626
8236,-2.0,True,0.04388747659692791
8237,-2.0,True,0.04388308784926822
8238,0.0,True,0.04387869954048329
8239,-2.0,True,0.04387431167052924
8240,-1.0,True,0.04386992423936219
8241,-2.0,True,0.04386553724693825
8242,-1.0,True,0.04386115069321356
8243,-2.0,True,0.04385676457814423
8244,0.0,True,0.04385237890168642
8245,-2.0,True,0.04384799366379625
8246,-2.0,True,0.04384360886442987
8247,-2.0,True,0.043839224503543425
8248,-2.0,True,0.04383484058109307
8249,-3.0,True,0.04383045709703496
8250,-2.0,True,0.043826074051325256
8251,-10.0,True,0.043821691443920126
8252,-1.0,True,0.043817309274775736
8253,-2.0,True,0.04381292754384826
8254,-2.0,True,0.04380854625109388
8255,-3.0,True,0.04380416539646877
8256,-1.0,True,0.04379978497992912
8257,-2.0,True,0.04379540500143113
8258,-3.0,True,0.043791025460930985
8259,-1.0,True,0.04378664635838489
8260,-3.0,True,0.04378226769374905
8261,-2.0,True,0.04377788946697968
8262,-1.0,True,0.04377351167803298
8263,-3.0,True,0.043769134326865175
8264,-1.0,True,0.04376475741343249
8265,-2.0,True,0.04376038093769115
8266,-4.0,True,0.04375600489959738
8267,-3.0,True,0.04375162929910742
8268,-3.0,True,0.043747254136177506
8269,-2.0,True,0.04374287941076389
8270,-3.0,True,0.04373850512282281
8271,-2.0,True,0.04373413127231053
8272,-2.0,True,0.0437297578591833
8273,-2.0,True,0.04372538488339738
8274,-4.0,True,0.04372101234490904
8275,-2.0,True,0.043716640243674554
8276,0.0,True,0.04371226857965019
8277,-2.0,True,0.04370789735279222
8278,-1.0,True,0.04370352656305694
8279,-3.0,True,0.04369915621040064
8280,-1.0,True,0.043694786294779596
8281,-1.0,True,0.043690416816150116
8282,-3.0,True,0.0436860477744685
8283,-3.0,True,0.043681679169691054
8284,-2.0,True,0.043677311001774084
8285,-2.0,True,0.043672943270673906
8286,-2.0,True,0.04366857597634684
8287,-3.0,True,0.0436642091187492
8288,-2.0,True,0.04365984269783733
8289,-3.0,True,0.043655476713567544
8290,-2.0,True,0.043651111165896185
8291,-5.0,True,0.0436467460547796
8292,-2.0,True,0.04364238138017412
8293,-1.0,True,0.043638017142036106
8294,-1.0,True,0.043633653340321904
8295,0.0,True,0.04362928997498787
8296,-3.0,True,0.04362492704599037
8297,-2.0,True,0.04362056455328577
8298,-2.0,True,0.043616202496830445
8299,-3.0,True,0.043611840876580765
8300,-1.0,True,0.04360747969249311
8301,-1.0,True,0.04360311894452386
8302,0.0,True,0.04359875863262941
8303,-2.0,True,0.04359439875676615
8304,-2.0,True,0.043590039316890476
8305,0.0,True,0.043585680312958786
8306,-3.0,True,0.04358132174492749
8307,-3.0,True,0.043576963612753
8308,-3.0,True,0.04357260591639172
8309,-2.0,True,0.04356824865580008
8310,-3.0,True,0.043563891830934495
8311,-2.0,True,0.0435595354417514
8312,-2.0,True,0.04355517948820723
8313,-2.0,True,0.04355082397025841
8314,-2.0,True,0.043546468887861386
8315,-2.0,True,0.0435421142409726
8316,-2.0,True,0.043537760029548504
8317,-1.0,True,0.04353340625354555
8318,0.0,True,0.043529052912920196
8319,-2.0,True,0.043524700007628904
8320,-2.0,True,0.043520347537628144
8321,-3.0,True,0.04351599550287438
8322,-1.0,True,0.0435116439033241
8323,-3.0,True,0.043507292738933764
8324,-1.0,True,0.04350294200965987
8325,-3.0,True,0.04349859171545891
8326,-2.0,True,0.04349424185628736
8327,-1.0,True,0.04348989243210174
8328,-1.0,True,0.04348554344285853
8329,-1.0,True,0.04348119488851424
8330,-3.0,True,0.04347684676902539
8331,-3.0,True,0.04347249908434849
8332,-2.0,True,0.043468151834440055
8333,-2.0,True,0.04346380501925661
8334,-3.0,True,0.04345945863875469
8335,-2.0,True,0.04345511269289081
8336,-1.0,True,0.043450767181621525
8337,-2.0,True,0.04344642210490336
8338,-2.0,True,0.04344207746269287
8339,-1.0,True,0.043437733254946605
8340,-2.0,True,0.043433389481621114
8341,-2.0,True,0.04342904614267295
8342,-3.0,True,0.04342470323805868
8343,-3.0,True,0.043420360767734874
8344,-1.0,True,0.0434160187316581
8345,-2.0,True,0.043411677129784935
8346,0.0,True,0.043407335962071955
8347,-2.0,True,0.043402995228475745
8348,-2.0,True,0.043398654928952896
8349,-2.0,True,0.043394315063460004
8350,-3.0,True,0.04338997563195366
8351,-3.0,True,0.04338563663439046
8352,-1.0,True,0.04338129807072702
8353,-3.0,True,0.043376959940919946
8354,0.0,True,0.04337262224492586
8355,-3.0,True,0.043368284982701365
8356,-2.0,True,0.043363948154203094
8357,-1.0,True,0.04335961175938768
8358,-3.0,True,0.04335527579821174
8359,-1.0,True,0.04335094027063192
8360,-2.0,True,0.04334660517660485
8361,-2.0,True,0.04334227051608719
8362,-2.0,True,0.04333793628903558
8363,-3.0,True,0.04333360249540668
8364,-1.0,True,0.04332926913515714
8365,-2.0,True,0.043324936208243625
8366,-2.0,True,0.043320603714622805
8367,-2.0,True,0.043316271654251344
8368,-2.0,True,0.04331194002708592
8369,-3.0,True,0.04330760883308321
8370,-3.0,True,0.043303278072199906
8371,-1.0,True,0.043298947744392684
8372,-2.0,True,0.043294617849618244
8373,-2.0,True,0.04329028838783328
8374,-2.0,True,0.0432859593589945
8375,-3.0,True,0.043281630763058604
8376,-2.0,True,0.0432773025999823
8377,-2.0,True,0.0432729748697223
8378,0.0,True,0.04326864757223533
8379,-2.0,True,0.043264320707478106
8380,-3.0,True,0.04325999427540736
8381,-2.0,True,0.04325566827597982
8382,-3.0,True,0.04325134270915222
8383,-3.0,True,0.04324701757488131
8384,-3.0,True,0.04324269287312382
8385,-2.0,True,0.04323836860383651
8386,-4.0,True,0.04323404476697613
8387,-2.0,True,0.04322972136249943
8388,-1.0,True,0.043225398390363184
8389,-2.0,True,0.04322107585052415
8390,-2.0,True,0.043216753742939096
8391,-2.0,True,0.0432124320675648
8392,0.0,True,0.04320811082435805
8393,-3.0,True,0.043203790013275616
8394,-2.0,True,0.04319946963427429
8395,-2.0,True,0.04319514968731086
8396,-2.0,True,0.04319083017234213
8397,-2.0,True,0.0431865110893249
8398,-3.0,True,0.043182192438215965
8399,-2.0,True,0.043177874218972144
8400,-2.0,True,0.04317355643155025
8401,-3.0,True,0.04316923907590709
8402,-1.0,True,0.0431649221519995
8403,-3.0,True,0.0431606056597843
8404,-2.0,True,0.04315628959921832
8405,-2.0,True,0.0431519739702584
8406,-3.0,True,0.04314765877286137
8407,-2.0,True,0.04314334400698409
8408,-1.0,True,0.04313902967258339
8409,-2.0,True,0.04313471576961613
8410,-1.0,True,0.04313040229803917
8411,0.0,True,0.043126089257809364
8412,-2.0,True,0.043121776648883586
8413,-3.0,True,0.0431174644712187
8414,-3.0,True,0.04311315272477158
8415,-3.0,True,0.0431088414094991
8416,-2.0,True,0.043104530525358155
8417,-2.0,True,0.04310022007230562
8418,-1.0,True,0.04309591005029839
8419,-2.0,True,0.04309160045929336
8420,-2.0,True,0.04308729129924743
8421,-3.0,True,0.04308298257011751
8422,-1.0,True,0.0430786742718605
8423,-9.0,True,0.04307436640443331
8424,-2.0,True,0.04307005896779287
8425,-2.0,True,0.04306575196189609
8426,-3.0,True,0.0430614453866999
8427,-1.0,True,0.04305713924216123
8428,-2.0,True,0.043052833528237015
8429,-1.0,True,0.04304852824488419
8430,-3.0,True,0.043044223392059704
8431,0.0,True,0.043039918969720495
8432,-1.0,True,0.04303561497782352
8433,-2.0,True,0.04303131141632574
8434,-2.0,True,0.04302700828518411
8435,-3.0,True,0.04302270558435559
8436,-2.0,True,0.04301840331379716
8437,0.0,True,0.04301410147346578
8438,-3.0,True,0.043009800063318435
8439,-1.0,True,0.0430054990833121
8440,-3.0,True,0.04300119853340377
8441,-1.0,True,0.04299689841355043
8442,-2.0,True,0.04299259872370907
8443,-3.0,True,0.0429882994638367
8444,0.0,True,0.04298400063389032
8445,-4.0,True,0.042979702233826925
8446,0.0,True,0.042975404263603544
8447,-3.0,True,0.04297110672317719
8448,-2.0,True,0.04296680961250487
8449,-2.0,True,0.04296251293154362
8450,-2.0,True,0.04295821668025047
8451,-3.0,True,0.04295392085858244
8452,-2.0,True,0.04294962546649658
8453,0.0,True,0.042945330503949934
8454,-2.0,True,0.04294103597089954
8455,-2.0,True,0.042936741867302446
8456,-2.0,True,0.042932448193115716
8457,-2.0,True,0.0429281549482964
8458,-1.0,True,0.042923862132801575
8459,-3.0,True,0.042919569746588296
8460,-2.0,True,0.04291527778961364
8461,-1.0,True,0.04291098626183468
8462,-2.0,True,0.0429066951632085
8463,-3.0,True,0.042902404493692176
8464,-3.0,True,0.04289811425324281
8465,-2.0,True,0.04289382444181749
8466,-2.0,True,0.04288953505937331
8467,-3.0,True,0.04288524610586737
8468,-2.0,True,0.04288095758125678
8469,0.0,True,0.04287666948549866
8470,-3.0,True,0.04287238181855011
8471,-1.0,True,0.042868094580368256
8472,-4.0,True,0.04286380777091022
8473,-2.0,True,0.04285952139013313
8474,-4.0,True,0.04285523543799412
8475,-1.0,True,0.04285094991445032
8476,-3.0,True,0.042846664819458875
8477,-1.0,True,0.04284238015297693
8478,0.0,True,0.042838095914961634
8479,-3.0,True,0.042833812105370135
8480,-2.0,True,0.0428295287241596
8481,-3.0,True,0.042825245771287185
8482,-2.0,True,0.04282096324671006
8483,-3.0,True,0.04281668115038539
8484,-2.0,True,0.04281239948227035
8485,-3.0,True,0.04280811824232212
8486,-2.0,True,0.042803837430497885
8487,-2.0,True,0.04279955704675484
8488,-2.0,True,0.04279527709105016
8489,0.0,True,0.04279099756334106
8490,-2.0,True,0.04278671846358473
8491,-2.0,True,0.04278243979173837
8492,-3.0,True,0.042778161547759194
8493,-3.0,True,0.04277388373160442
8494,-2.0,True,0.042769606343231265
8495,-3.0,True,0.042765329382596945
8496,-3.0,True,0.042761052849658684
8497,-3.0,True,0.04275677674437372
8498,0.0,True,0.04275250106669928
8499,-3.0,True,0.042748225816592614
8500,-2.0,True,0.04274395099401095
8501,-2.0,True,0.04273967659891155
8502,-3.0,True,0.04273540263125166
8503,-3.0,True,0.042731129090988536
8504,-2.0,True,0.04272685597807944
8505,-2.0,True,0.04272258329248163
8506,-3.0,True,0.042718311034152384
8507,-3.0,True,0.04271403920304897
8508,-1.0,True,0.04270976779912866
8509,-2.0,True,0.04270549682234875
8510,-3.0,True,0.042701226272666516
8511,0.0,True,0.04269695615003925
8512,-3.0,True,0.04269268645442425
8513,-1.0,True,0.04268841718577881
8514,-2.0,True,0.04268414834406023
8515,-3.0,True,0.042679879929225825
8516,0.0,True,0.042675611941232906
8517,-3.0,True,0.042671344380038785
8518,-2.0,True,0.04266707724560078
8519,-2.0,True,0.04266281053787622
8520,-3.0,True,0.04265854425682243
8521,-1.0,True,0.04265427840239675
8522,-3.0,True,0.04265001297455651
8523,-2.0,True,0.042645747973259054
8524,-2.0,True,0.04264148339846173
8525,-2.0,True,0.042637219250121886
8526,-3.0,True,0.042632955528196875
8527,-4.0,True,0.04262869223264405
8528,-2.0,True,0.04262442936342079
8529,-2.0,True,0.042620166920484454
8530,-3.0,True,0.042615904903792405
8531,0.0,True,0.04261164331330203
8532,-2.0,True,0.042607382148970696
8533,-2.0,True,0.0426031214107558
8534,-2.0,True,0.04259886109861472
8535,-1.0,True,0.042594601212504864
8536,-2.0,True,0.04259034175238361
8537,-2.0,True,0.04258608271820837
8538,-3.0,True,0.04258182410993655
8539,-3.0,True,0.042577565927525554
8540,-3.0,True,0.0425733081709328
8541,-3.0,True,0.04256905084011571
8542,-2.0,True,0.0425647939350317
8543,-2.0,True,0.042560537455638196
8544,0.0,True,0.04255628140189263
8545,-3.0,True,0.042552025773752444
8546,-2.0,True,0.04254777057117507
8547,-3.0,True,0.042543515794117956
8548,-1.0,True,0.04253926144253854
8549,-1.0,True,0.04253500751639429
8550,-1.0,True,0.04253075401564265
8551,-2.0,True,0.04252650094024109
8552,-2.0,True,0.042522248290147065
8553,-1.0,True,0.04251799606531805
8554,-2.0,True,0.04251374426571152
8555,-4.0,True,0.04250949289128495
8556,-2.0,True,0.04250524194199582
8557,-3.0,True,0.04250099141780162
8558,-2.0,True,0.04249674131865984
8559,-2.0,True,0.04249249164452797
8560,-2.0,True,0.04248824239536352
8561,-1.0,True,0.042483993571123986
8562,-2.0,True,0.04247974517176687
8563,-2.0,True,0.0424754971972497
8564,-3.0,True,0.04247124964752997
8565,0.0,True,0.04246700252256522
8566,0.0,True,0.04246275582231296
8567,-2.0,True,0.04245850954673073
8568,-3.0,True,0.042454263695776054
8569,-3.0,True,0.042450018269406475
8570,-2.0,True,0.042445773267579534
8571,-3.0,True,0.04244152869025278
8572,-1.0,True,0.042437284537383754
8573,0.0,True,0.04243304080893002
8574,-3.0,True,0.042428797504849125
8575,-3.0,True,0.04242455462509864
8576,-3.0,True,0.04242031216963613
8577,-3.0,True,0.04241607013841917
8578,-3.0,True,0.04241182853140533
8579,-3.0,True,0.04240758734855219
8580,-3.0,True,0.042403346589817335
8581,-1.0,True,0.04239910625515835
8582,-2.0,True,0.042394866344532836
8583,-1.0,True,0.042390626857898385
8584,-1.0,True,0.042386387795212595
8585,-1.0,True,0.042382149156433076
8586,-3.0,True,0.04237791094151743
8587,0.0,True,0.04237367315042328
8588,-2.0,True,0.042369435783108235
8589,-1.0,True,0.042365198839529924
8590,0.0,True,0.04236096231964597
8591,-3.0,True,0.04235672622341401
8592,0.0,True,0.04235249055079167
8593,-2.0,True,0.04234825530173659
8594,-3.0,True,0.04234402047620642
8595,-3.0,True,0.042339786074158794
8596,-3.0,True,0.04233555209555138
8597,-3.0,True,0.04233131854034183
8598,-2.0,True,0.04232708540848779
8599,-3.0,True,0.04232285269994694
8600,-2.0,True,0.04231862041467695
8601,0.0,True,0.04231438855263548
8602,-2.0,True,0.042310157113780215
8603,-3.0,True,0.04230592609806884
8604,-1.0,True,0.04230169550545903
8605,-1.0,True,0.04229746533590848
8606,-2.0,True,0.04229323558937489
8607,-3.0,True,0.04228900626581595
8608,-1.0,True,0.04228477736518937
8609,-2.0,True,0.04228054888745285
8610,-1.0,True,0.0422763208325641
8611,-2.0,True,0.042272093200480844
8612,-2.0,True,0.042267865991160794
8613,0.0,True,0.04226363920456168
8614,-3.0,True,0.042259412840641226
8615,-3.0,True,0.042255186899357165
8616,-1.0,True,0.04225096138066723
8617,-2.0,True,0.042246736284529164
8618,-1.0,True,0.04224251161090071
8619,-2.0,True,0.04223828735973962
8620,-3.0,True,0.042234063531003646
8621,-4.0,True,0.042229840124650544
8622,-2.0,True,0.04222561714063808
8623,-2.0,True,0.042221394578924015
8624,-2.0,True,0.04221717243946612
8625,-3.0,True,0.04221295072222218
8626,-2.0,True,0.042208729427149955
8627,-2.0,True,0.04220450855420724
8628,-2.0,True,0.042200288103351816
8629,-1.0,True,0.04219606807454148
8630,-1.0,True,0.04219184846773403
8631,-2.0,True,0.04218762928288726
8632,-1.0,True,0.04218341051995897
8633,-2.0,True,0.04217919217890698
8634,0.0,True,0.04217497425968909
8635,-2.0,True,0.04217075676226312
8636,-2.0,True,0.042166539686586894
8637,0.0,True,0.042162323032618236
8638,-3.0,True,0.042158106800314975
8639,0.0,True,0.04215389098963494
8640,-2.0,True,0.04214967560053598
8641,-3.0,True,0.042145460632975924
8642,-2.0,True,0.04214124608691263
8643,-2.0,True,0.042137031962303936
8644,0.0,True,0.0421328182591077
8645,-2.0,True,0.04212860497728179
8646,-2.0,True,0.042124392116784065
8647,-1.0,True,0.04212017967757239
8648,-2.0,True,0.04211596765960463
8649,-1.0,True,0.04211175606283867
8650,-1.0,True,0.04210754488723239
8651,0.0,True,0.04210333413274366
8652,0.0,True,0.04209912379933039
8653,-2.0,True,0.042094913886950455
8654,-3.0,True,0.042090704395561764
8655,-3.0,True,0.04208649532512221
8656,-3.0,True,0.0420822866755897
8657,-1.0,True,0.04207807844692214
8658,-2.0,True,0.04207387063907745
8659,-3.0,True,0.04206966325201354
8660,-2.0,True,0.04206545628568834
8661,-3.0,True,0.04206124974005977
