episode,reward,success_rate,noise
16787,-50.0,0,0.01866007557264919
16788,-50.0,0,0.018658209565091927
16789,-50.0,0,0.01865634374413542
16790,-50.0,0,0.018654478109761004
16791,-50.0,0,0.01865261266195003
16792,-50.0,0,0.018650747400683832
16793,-50.0,0,0.018648882325943764
16794,-50.0,0,0.018647017437711168
16795,-50.0,0,0.018645152735967396
16796,0.0,1,0.0186432882206938
16797,-50.0,0,0.018641423891871733
16798,-50.0,0,0.018639559749482545
16799,-50.0,0,0.018637695793507596
16800,-50.0,0,0.018635832023928246
16801,-50.0,0,0.018633968440725852
16802,-50.0,0,0.01863210504388178
16803,-50.0,0,0.01863024183337739
16804,-50.0,0,0.018628378809194053
16805,-50.0,0,0.018626515971313134
16806,-50.0,0,0.018624653319716
16807,-50.0,0,0.01862279085438403
16808,-50.0,0,0.018620928575298592
16809,-50.0,0,0.018619066482441063
16810,-50.0,0,0.018617204575792818
16811,-50.0,0,0.01861534285533524
16812,-50.0,0,0.018613481321049705
16813,-9.0,1,0.0186116199729176
16814,-50.0,0,0.018609758810920307
16815,-50.0,0,0.018607897835039217
16816,-50.0,0,0.01860603704525571
16817,-50.0,0,0.018604176441551185
16818,-50.0,0,0.01860231602390703
16819,-50.0,0,0.01860045579230464
16820,-50.0,0,0.01859859574672541
16821,-50.0,0,0.018596735887150738
16822,-3.0,1,0.018594876213562022
16823,-50.0,0,0.018593016725940666
16824,-50.0,0,0.018591157424268073
16825,-50.0,0,0.018589298308525647
16826,-50.0,0,0.018587439378694795
16827,-11.0,1,0.018585580634756925
16828,-50.0,0,0.01858372207669345
16829,-50.0,0,0.018581863704485783
16830,-50.0,0,0.018580005518115335
16831,-50.0,0,0.018578147517563523
16832,-50.0,0,0.018576289702811766
16833,-50.0,0,0.018574432073841487
16834,-50.0,0,0.018572574630634102
16835,-50.0,0,0.01857071737317104
16836,-50.0,0,0.01856886030143372
16837,-4.0,1,0.018567003415403578
16838,-50.0,0,0.01856514671506204
16839,-50.0,0,0.018563290200390534
16840,-50.0,0,0.018561433871370495
16841,-7.0,1,0.01855957772798336
16842,-50.0,0,0.01855772177021056
16843,-50.0,0,0.01855586599803354
16844,-50.0,0,0.018554010411433737
16845,-50.0,0,0.018552155010392594
16846,-50.0,0,0.018550299794891555
16847,-50.0,0,0.018548444764912065
16848,-50.0,0,0.018546589920435574
16849,-50.0,0,0.01854473526144353
16850,0.0,1,0.018542880787917385
16851,-50.0,0,0.018541026499838593
16852,-50.0,0,0.018539172397188608
16853,-50.0,0,0.01853731847994889
16854,-50.0,0,0.018535464748100895
16855,-50.0,0,0.018533611201626086
16856,-50.0,0,0.018531757840505925
16857,-50.0,0,0.018529904664721875
16858,-10.0,1,0.018528051674255402
16859,-50.0,0,0.018526198869087976
16860,-50.0,0,0.018524346249201067
16861,-50.0,0,0.018522493814576147
16862,-50.0,0,0.01852064156519469
16863,-50.0,0,0.01851878950103817
16864,-50.0,0,0.018516937622088066
16865,0.0,1,0.018515085928325858
16866,-50.0,0,0.018513234419733026
16867,-50.0,0,0.018511383096291054
16868,-8.0,1,0.018509531957981426
16869,-50.0,0,0.01850768100478563
16870,-50.0,0,0.01850583023668515
16871,-50.0,0,0.018503979653661483
16872,-50.0,0,0.018502129255696116
16873,-50.0,0,0.018500279042770545
16874,-50.0,0,0.018498429014866268
16875,-50.0,0,0.018496579171964782
16876,-50.0,0,0.018494729514047587
16877,-50.0,0,0.018492880041096182
16878,-50.0,0,0.018491030753092073
16879,-50.0,0,0.018489181650016763
16880,-50.0,0,0.018487332731851762
16881,-50.0,0,0.018485483998578578
16882,-5.0,1,0.01848363545017872
16883,-50.0,0,0.0184817870866337
16884,-50.0,0,0.018479938907925035
16885,-50.0,0,0.018478090914034243
16886,-50.0,0,0.01847624310494284
16887,-50.0,0,0.018474395480632344
16888,-50.0,0,0.01847254804108428
16889,-50.0,0,0.018470700786280173
16890,-50.0,0,0.018468853716201546
16891,-50.0,0,0.018467006830829927
16892,-50.0,0,0.018465160130146843
16893,-50.0,0,0.01846331361413383
16894,-50.0,0,0.018461467282772415
16895,-50.0,0,0.018459621136044137
16896,-50.0,0,0.018457775173930532
16897,-50.0,0,0.018455929396413138
16898,-50.0,0,0.018454083803473496
16899,-50.0,0,0.01845223839509315
16900,-50.0,0,0.01845039317125364
16901,-50.0,0,0.018448548131936512
16902,-50.0,0,0.01844670327712332
16903,-50.0,0,0.01844485860679561
16904,-50.0,0,0.01844301412093493
16905,-50.0,0,0.018441169819522835
16906,-50.0,0,0.018439325702540883
16907,-50.0,0,0.018437481769970628
16908,-50.0,0,0.01843563802179363
16909,-50.0,0,0.01843379445799145
16910,0.0,1,0.01843195107854565
16911,-50.0,0,0.018430107883437796
16912,-50.0,0,0.018428264872649452
16913,-50.0,0,0.018426422046162187
16914,0.0,1,0.018424579403957572
16915,-50.0,0,0.018422736946017176
16916,-50.0,0,0.018420894672322576
16917,-50.0,0,0.018419052582855346
16918,-50.0,0,0.01841721067759706
16919,-50.0,0,0.0184153689565293
16920,0.0,1,0.01841352741963365
16921,-50.0,0,0.018411686066891687
16922,-50.0,0,0.018409844898284997
16923,-50.0,0,0.018408003913795167
16924,-50.0,0,0.01840616311340379
16925,-50.0,0,0.018404322497092448
16926,-50.0,0,0.01840248206484274
16927,-50.0,0,0.018400641816636257
16928,-50.0,0,0.018398801752454595
16929,-50.0,0,0.01839696187227935
16930,-50.0,0,0.01839512217609212
16931,-50.0,0,0.01839328266387451
16932,-50.0,0,0.018391443335608125
16933,-50.0,0,0.018389604191274566
16934,-50.0,0,0.01838776523085544
16935,-50.0,0,0.018385926454332353
16936,-50.0,0,0.01838408786168692
16937,-50.0,0,0.01838224945290075
16938,-50.0,0,0.018380411227955463
16939,-50.0,0,0.018378573186832666
16940,-50.0,0,0.018376735329513984
16941,-50.0,0,0.01837489765598103
16942,-50.0,0,0.018373060166215434
16943,-50.0,0,0.01837122286019881
16944,-50.0,0,0.018369385737912792
16945,-50.0,0,0.018367548799339002
16946,-50.0,0,0.018365712044459068
16947,-50.0,0,0.01836387547325462
16948,-50.0,0,0.018362039085707296
16949,-50.0,0,0.018360202881798723
16950,-50.0,0,0.018358366861510544
16951,-50.0,0,0.018356531024824395
16952,-50.0,0,0.01835469537172191
16953,-50.0,0,0.01835285990218474
16954,-50.0,0,0.01835102461619452
16955,-50.0,0,0.018349189513732902
16956,-50.0,0,0.01834735459478153
16957,-50.0,0,0.018345519859322052
16958,-50.0,0,0.01834368530733612
16959,-50.0,0,0.018341850938805387
16960,-50.0,0,0.018340016753711507
16961,-50.0,0,0.018338182752036136
16962,-50.0,0,0.018336348933760932
16963,-1.0,1,0.018334515298867555
16964,0.0,1,0.01833268184733767
16965,-50.0,0,0.018330848579152934
16966,-50.0,0,0.01832901549429502
16967,-50.0,0,0.01832718259274559
16968,-50.0,0,0.018325349874486314
16969,-50.0,0,0.018323517339498867
16970,-50.0,0,0.018321684987764916
16971,-50.0,0,0.01831985281926614
16972,-50.0,0,0.018318020833984212
16973,-3.0,1,0.018316189031900815
16974,-50.0,0,0.018314357412997626
16975,-50.0,0,0.018312525977256328
16976,-50.0,0,0.018310694724658603
16977,-50.0,0,0.018308863655186136
16978,-50.0,0,0.01830703276882062
16979,-50.0,0,0.018305202065543737
16980,-50.0,0,0.018303371545337184
16981,-50.0,0,0.01830154120818265
16982,-50.0,0,0.01829971105406183
16983,-50.0,0,0.018297881082956425
16984,-50.0,0,0.01829605129484813
16985,-50.0,0,0.018294221689718646
16986,-50.0,0,0.018292392267549674
16987,-50.0,0,0.01829056302832292
16988,-50.0,0,0.018288733972020087
16989,-50.0,0,0.018286905098622887
16990,-50.0,0,0.018285076408113023
16991,-50.0,0,0.018283247900472213
16992,-50.0,0,0.018281419575682165
16993,-50.0,0,0.018279591433724596
16994,-50.0,0,0.018277763474581224
16995,-50.0,0,0.018275935698233766
16996,-50.0,0,0.01827410810466394
16997,-50.0,0,0.018272280693853477
16998,-50.0,0,0.01827045346578409
16999,-50.0,0,0.018268626420437514
17000,-50.0,0,0.01826679955779547
17001,-50.0,0,0.01826497287783969
17002,-50.0,0,0.018263146380551907
17003,-50.0,0,0.018261320065913852
17004,-50.0,0,0.018259493933907262
17005,-50.0,0,0.01825766798451387
17006,-50.0,0,0.01825584221771542
17007,-50.0,0,0.018254016633493648
17008,-50.0,0,0.0182521912318303
17009,-50.0,0,0.018250366012707117
17010,-50.0,0,0.018248540976105846
17011,-50.0,0,0.018246716122008236
17012,-50.0,0,0.018244891450396036
17013,-50.0,0,0.018243066961250998
17014,-50.0,0,0.018241242654554873
17015,-50.0,0,0.018239418530289417
17016,-50.0,0,0.01823759458843639
17017,-50.0,0,0.018235770828977545
17018,-50.0,0,0.018233947251894648
17019,-50.0,0,0.01823212385716946
17020,-50.0,0,0.01823030064478374
17021,-50.0,0,0.018228477614719265
17022,-50.0,0,0.018226654766957794
17023,-50.0,0,0.018224832101481098
17024,-50.0,0,0.01822300961827095
17025,-50.0,0,0.018221187317309123
17026,-50.0,0,0.018219365198577392
17027,-50.0,0,0.018217543262057535
17028,-50.0,0,0.01821572150773133
17029,-50.0,0,0.018213899935580556
17030,-50.0,0,0.018212078545587
17031,-1.0,1,0.01821025733773244
17032,-50.0,0,0.018208436311998668
17033,-50.0,0,0.01820661546836747
17034,-50.0,0,0.01820479480682063
17035,-50.0,0,0.01820297432733995
17036,-50.0,0,0.018201154029907216
17037,-50.0,0,0.018199333914504227
17038,-50.0,0,0.018197513981112776
17039,-50.0,0,0.018195694229714666
17040,-50.0,0,0.018193874660291695
17041,-50.0,0,0.018192055272825667
17042,-50.0,0,0.018190236067298384
17043,-50.0,0,0.018188417043691653
17044,-50.0,0,0.018186598201987283
17045,-50.0,0,0.018184779542167084
17046,-50.0,0,0.01818296106421287
17047,-50.0,0,0.018181142768106447
17048,-50.0,0,0.018179324653829636
17049,-50.0,0,0.018177506721364253
17050,-50.0,0,0.018175688970692116
17051,-50.0,0,0.018173871401795046
17052,-50.0,0,0.018172054014654868
17053,-50.0,0,0.018170236809253403
17054,-50.0,0,0.018168419785572477
17055,-50.0,0,0.01816660294359392
17056,-50.0,0,0.01816478628329956
17057,-50.0,0,0.01816296980467123
17058,-50.0,0,0.018161153507690764
17059,-4.0,1,0.018159337392339995
17060,-50.0,0,0.01815752145860076
17061,-50.0,0,0.018155705706454903
17062,-50.0,0,0.018153890135884258
17063,-50.0,0,0.01815207474687067
17064,-50.0,0,0.018150259539395985
17065,-50.0,0,0.018148444513442046
17066,-4.0,1,0.0181466296689907
17067,-50.0,0,0.0181448150060238
17068,-50.0,0,0.0181430005245232
17069,-50.0,0,0.018141186224470748
17070,-50.0,0,0.0181393721058483
17071,-1.0,1,0.018137558168637716
17072,-50.0,0,0.018135744412820853
17073,-6.0,1,0.01813393083837957
17074,-50.0,0,0.018132117445295734
17075,-50.0,0,0.018130304233551206
17076,-50.0,0,0.01812849120312785
17077,-50.0,0,0.01812667835400754
17078,-50.0,0,0.018124865686172137
17079,-50.0,0,0.01812305319960352
17080,-4.0,1,0.01812124089428356
17081,-50.0,0,0.018119428770194134
17082,-50.0,0,0.018117616827317114
17083,-50.0,0,0.018115805065634382
17084,-50.0,0,0.018113993485127818
17085,-50.0,0,0.018112182085779305
17086,-50.0,0,0.018110370867570728
17087,-50.0,0,0.01810855983048397
17088,-50.0,0,0.01810674897450092
17089,-50.0,0,0.01810493829960347
17090,-50.0,0,0.01810312780577351
17091,-50.0,0,0.018101317492992933
17092,-50.0,0,0.018099507361243633
17093,-50.0,0,0.01809769741050751
17094,-50.0,0,0.01809588764076646
17095,-50.0,0,0.01809407805200238
17096,-50.0,0,0.01809226864419718
17097,-50.0,0,0.018090459417332762
17098,-50.0,0,0.01808865037139103
17099,-50.0,0,0.018086841506353892
17100,-50.0,0,0.018085032822203258
17101,-50.0,0,0.018083224318921037
17102,-50.0,0,0.018081415996489145
17103,-50.0,0,0.018079607854889497
17104,-50.0,0,0.018077799894104008
17105,-50.0,0,0.0180759921141146
17106,-50.0,0,0.018074184514903186
17107,-50.0,0,0.018072377096451694
17108,-50.0,0,0.018070569858742048
17109,-50.0,0,0.018068762801756174
17110,-50.0,0,0.018066955925475997
17111,-50.0,0,0.018065149229883448
17112,-50.0,0,0.01806334271496046
17113,-50.0,0,0.018061536380688963
17114,-50.0,0,0.018059730227050895
17115,-50.0,0,0.01805792425402819
17116,-50.0,0,0.018056118461602787
17117,-50.0,0,0.018054312849756626
17118,-50.0,0,0.01805250741847165
17119,-50.0,0,0.0180507021677298
17120,-50.0,0,0.018048897097513027
17121,-50.0,0,0.018047092207803275
17122,-50.0,0,0.018045287498582495
17123,-50.0,0,0.018043482969832637
17124,-50.0,0,0.018041678621535655
17125,-8.0,1,0.018039874453673502
17126,-7.0,1,0.018038070466228136
17127,-50.0,0,0.018036266659181514
17128,-9.0,1,0.018034463032515595
17129,-50.0,0,0.018032659586212342
17130,-50.0,0,0.01803085632025372
17131,-50.0,0,0.018029053234621697
17132,-50.0,0,0.018027250329298236
17133,-50.0,0,0.018025447604265308
17134,-3.0,1,0.01802364505950488
17135,-50.0,0,0.01802184269499893
17136,-50.0,0,0.01802004051072943
17137,-50.0,0,0.018018238506678354
17138,-50.0,0,0.018016436682827687
17139,-50.0,0,0.018014635039159406
17140,0.0,1,0.01801283357565549
17141,-50.0,0,0.018011032292297925
17142,-50.0,0,0.018009231189068695
17143,-50.0,0,0.018007430265949788
17144,-50.0,0,0.018005629522923193
17145,-50.0,0,0.0180038289599709
17146,-50.0,0,0.018002028577074905
17147,-50.0,0,0.0180002283742172
17148,-50.0,0,0.017998428351379776
17149,-50.0,0,0.017996628508544638
17150,-50.0,0,0.017994828845693783
17151,-50.0,0,0.017993029362809214
17152,-50.0,0,0.017991230059872933
17153,-50.0,0,0.017989430936866946
17154,-50.0,0,0.01798763199377326
17155,-50.0,0,0.017985833230573883
17156,-50.0,0,0.017984034647250825
17157,-50.0,0,0.0179822362437861
17158,-50.0,0,0.017980438020161724
17159,-50.0,0,0.01797863997635971
17160,-50.0,0,0.017976842112362074
17161,-50.0,0,0.017975044428150837
17162,-50.0,0,0.01797324692370802
17163,-50.0,0,0.01797144959901565
17164,-50.0,0,0.017969652454055747
17165,-50.0,0,0.01796785548881034
17166,-50.0,0,0.01796605870326146
17167,-50.0,0,0.017964262097391135
17168,-50.0,0,0.017962465671181396
17169,-50.0,0,0.017960669424614276
17170,-50.0,0,0.017958873357671816
17171,-50.0,0,0.01795707747033605
17172,-50.0,0,0.017955281762589016
17173,-50.0,0,0.017953486234412758
17174,-50.0,0,0.017951690885789316
17175,-50.0,0,0.017949895716700737
17176,-50.0,0,0.017948100727129067
17177,-50.0,0,0.017946305917056354
17178,-50.0,0,0.017944511286464647
17179,-50.0,0,0.017942716835336
17180,-50.0,0,0.017940922563652466
17181,-50.0,0,0.0179391284713961
17182,-50.0,0,0.017937334558548963
17183,0.0,1,0.017935540825093108
17184,-50.0,0,0.0179337472710106
17185,-50.0,0,0.0179319538962835
17186,-50.0,0,0.01793016070089387
17187,-50.0,0,0.01792836768482378
17188,-50.0,0,0.0179265748480553
17189,-50.0,0,0.017924782190570494
17190,-50.0,0,0.017922989712351435
17191,-50.0,0,0.0179211974133802
17192,-50.0,0,0.017919405293638863
17193,-50.0,0,0.0179176133531095
17194,-50.0,0,0.017915821591774187
17195,-50.0,0,0.01791403000961501
17196,-50.0,0,0.01791223860661405
17197,-50.0,0,0.01791044738275339
17198,-50.0,0,0.017908656338015114
17199,-50.0,0,0.017906865472381312
17200,-50.0,0,0.017905074785834075
17201,-50.0,0,0.017903284278355493
17202,-50.0,0,0.01790149394992766
17203,-50.0,0,0.017899703800532667
17204,-50.0,0,0.017897913830152615
17205,-50.0,0,0.017896124038769598
17206,-50.0,0,0.017894334426365722
17207,-50.0,0,0.017892544992923084
17208,-50.0,0,0.017890755738423792
17209,-50.0,0,0.01788896666284995
17210,-50.0,0,0.017887177766183666
17211,-50.0,0,0.017885389048407047
17212,-50.0,0,0.017883600509502207
17213,-50.0,0,0.017881812149451257
17214,-50.0,0,0.017880023968236312
17215,-50.0,0,0.017878235965839488
17216,-50.0,0,0.017876448142242905
17217,-50.0,0,0.017874660497428682
17218,-50.0,0,0.01787287303137894
17219,-50.0,0,0.0178710857440758
17220,-50.0,0,0.017869298635501393
17221,-50.0,0,0.017867511705637842
17222,-50.0,0,0.01786572495446728
17223,-50.0,0,0.017863938381971832
17224,-50.0,0,0.017862151988133634
17225,-50.0,0,0.01786036577293482
17226,-50.0,0,0.017858579736357526
17227,-50.0,0,0.01785679387838389
17228,-21.0,1,0.01785500819899605
17229,-50.0,0,0.01785322269817615
17230,-50.0,0,0.01785143737590633
17231,-50.0,0,0.01784965223216874
17232,-14.0,1,0.017847867266945525
17233,-1.0,1,0.01784608248021883
17234,-4.0,1,0.017844297871970807
17235,-1.0,1,0.01784251344218361
17236,-50.0,0,0.017840729190839393
17237,-50.0,0,0.017838945117920307
17238,-4.0,1,0.017837161223408515
17239,-50.0,0,0.017835377507286174
17240,-50.0,0,0.017833593969535447
17241,-50.0,0,0.017831810610138492
17242,-50.0,0,0.017830027429077477
17243,-50.0,0,0.01782824442633457
17244,-50.0,0,0.017826461601891934
17245,-50.0,0,0.017824678955731744
17246,-50.0,0,0.017822896487836172
17247,0.0,1,0.01782111419818739
17248,-5.0,1,0.01781933208676757
17249,-50.0,0,0.017817550153558893
17250,0.0,1,0.017815768398543538
17251,-50.0,0,0.017813986821703685
17252,-50.0,0,0.017812205423021515
17253,-50.0,0,0.017810424202479212
17254,-50.0,0,0.017808643160058965
17255,-50.0,0,0.01780686229574296
17256,-50.0,0,0.017805081609513388
17257,-50.0,0,0.017803301101352437
17258,-50.0,0,0.017801520771242304
17259,-50.0,0,0.01779974061916518
17260,-50.0,0,0.017797960645103264
17261,-50.0,0,0.017796180849038754
17262,-50.0,0,0.01779440123095385
17263,-1.0,1,0.017792621790830757
17264,-50.0,0,0.017790842528651672
17265,-50.0,0,0.017789063444398807
17266,-50.0,0,0.017787284538054365
17267,-50.0,0,0.01778550580960056
17268,-50.0,0,0.0177837272590196
17269,-50.0,0,0.017781948886293697
17270,-50.0,0,0.017780170691405067
17271,-50.0,0,0.017778392674335928
17272,-50.0,0,0.017776614835068493
17273,-50.0,0,0.017774837173584985
17274,-50.0,0,0.017773059689867626
17275,-50.0,0,0.017771282383898638
17276,-50.0,0,0.017769505255660248
17277,-50.0,0,0.01776772830513468
17278,-50.0,0,0.017765951532304168
17279,-50.0,0,0.017764174937150937
17280,-50.0,0,0.017762398519657222
17281,-50.0,0,0.017760622279805256
17282,-50.0,0,0.017758846217577274
17283,-6.0,1,0.017757070332955517
17284,-50.0,0,0.01775529462592222
17285,-50.0,0,0.01775351909645963
17286,-50.0,0,0.017751743744549985
17287,-50.0,0,0.01774996857017553
17288,-12.0,1,0.017748193573318513
17289,-50.0,0,0.01774641875396118
17290,-50.0,0,0.017744644112085785
17291,-50.0,0,0.01774286964767458
17292,-50.0,0,0.01774109536070981
17293,-50.0,0,0.01773932125117374
17294,-50.0,0,0.017737547319048624
17295,-50.0,0,0.017735773564316718
17296,-50.0,0,0.017733999986960288
17297,-13.0,1,0.01773222658696159
17298,-50.0,0,0.017730453364302894
17299,-50.0,0,0.017728680318966464
17300,-50.0,0,0.017726907450934568
17301,-50.0,0,0.017725134760189474
17302,-50.0,0,0.017723362246713455
17303,-50.0,0,0.017721589910488784
17304,-50.0,0,0.017719817751497734
17305,-50.0,0,0.017718045769722586
17306,-50.0,0,0.017716273965145614
17307,-50.0,0,0.0177145023377491
17308,-50.0,0,0.017712730887515325
17309,-50.0,0,0.017710959614426574
17310,-50.0,0,0.017709188518465133
17311,-50.0,0,0.017707417599613286
17312,-50.0,0,0.017705646857853325
17313,-50.0,0,0.01770387629316754
17314,-50.0,0,0.017702105905538223
17315,-50.0,0,0.01770033569494767
17316,-50.0,0,0.017698565661378174
17317,-2.0,1,0.017696795804812038
17318,-50.0,0,0.017695026125231557
17319,-50.0,0,0.017693256622619034
17320,-3.0,1,0.01769148729695677
17321,-50.0,0,0.017689718148227077
17322,-50.0,0,0.017687949176412254
17323,-2.0,1,0.017686180381494613
17324,-50.0,0,0.017684411763456465
17325,-2.0,1,0.01768264332228012
17326,-50.0,0,0.01768087505794789
17327,-50.0,0,0.017679106970442098
17328,-50.0,0,0.017677339059745053
17329,-50.0,0,0.01767557132583908
17330,-50.0,0,0.017673803768706496
17331,-50.0,0,0.017672036388329624
17332,-50.0,0,0.017670269184690793
17333,-50.0,0,0.017668502157772326
17334,-50.0,0,0.01766673530755655
17335,-50.0,0,0.017664968634025793
17336,-50.0,0,0.017663202137162392
17337,-50.0,0,0.017661435816948675
17338,-50.0,0,0.01765966967336698
17339,-50.0,0,0.017657903706399643
17340,-50.0,0,0.017656137916029
17341,-50.0,0,0.0176543723022374
17342,-50.0,0,0.017652606865007175
17343,-50.0,0,0.017650841604320674
17344,-50.0,0,0.01764907652016024
17345,-50.0,0,0.017647311612508224
17346,-50.0,0,0.017645546881346973
17347,-50.0,0,0.01764378232665884
17348,-50.0,0,0.017642017948426174
17349,-50.0,0,0.01764025374663133
17350,-50.0,0,0.01763848972125667
17351,-50.0,0,0.017636725872284542
17352,-50.0,0,0.017634962199697315
